2023.02.09,8:00,1878.9,1881.35,1878.47,1880.66,3170
2023.02.09,9:00,1880.72,1881.86,1876.65,1880.4,5078
2023.02.09,10:00,1880.33,1885.21,1879.78,1883.6,6429
2023.02.09,11:00,1883.63,1885.29,1879.8,1882.9,4755
2023.02.09,12:00,1882.9,1885.98,1880.84,1885.43,4838
2023.02.09,13:00,1885.48,1885.61,1880.32,1881.99,4522
2023.02.09,14:00,1881.98,1884.34,1880.54,1881.94,4204
2023.02.09,15:00,1881.92,1889.61,1879.51,1889.36,9453
2023.02.09,16:00,1889.37,1890.1,1878.71,1879.17,11735
2023.02.09,17:00,1879.16,1881.62,1872.36,1873.98,12428
2023.02.09,18:00,1873.98,1875.56,1865.43,1873.93,11627
2023.02.09,19:00,1873.91,1874.84,1862.74,1868.26,7883
2023.02.09,20:00,1868.26,1869.42,1864.92,1866.15,7578
2023.02.09,21:00,1866.11,1869.47,1859.72,1861.73,7361
2023.02.09,22:00,1861.78,1862.29,1858.7,1860.6,5365
2023.02.09,23:00,1860.6,1862.11,1860.19,1861.09,1689
2023.02.10,1:00,1862.04,1862.37,1861.04,1862.12,1296
2023.02.10,2:00,1862.16,1862.67,1859.72,1862.58,3060
2023.02.10,3:00,1862.68,1865.25,1858.92,1862.02,5519
2023.02.10,4:00,1862.02,1863.26,1859.65,1859.82,3491
2023.02.10,5:00,1859.73,1860.81,1854.78,1855.11,4075
2023.02.10,6:00,1855.11,1855.61,1853.65,1853.79,2648
2023.02.10,7:00,1853.79,1860.02,1852.59,1859.88,4137
2023.02.10,8:00,1859.88,1861.47,1857.64,1859.21,4129
2023.02.10,9:00,1859.22,1866.8,1857.42,1865.99,9440
2023.02.10,10:00,1866.09,1872.02,1865.68,1867.55,9864
2023.02.10,11:00,1867.55,1869.81,1861.18,1863.97,10227
2023.02.10,12:00,1863.94,1864.81,1860.24,1862.79,6082
2023.02.10,13:00,1862.79,1864.76,1860.54,1864.6,5470
2023.02.10,14:00,1864.6,1865.1,1862.48,1863.8,5053
2023.02.10,15:00,1863.79,1868.46,1861.56,1866.8,10669
2023.02.10,16:00,1866.81,1868.32,1860,1861.4,11102
2023.02.10,17:00,1861.43,1866.64,1858.82,1859.77,12911
2023.02.10,18:00,1859.77,1861.5,1856.23,1858.01,8419
2023.02.10,19:00,1858.01,1863.67,1857.4,1861.52,6889
2023.02.10,20:00,1861.52,1864.3,1860.97,1861.89,5374
2023.02.10,21:00,1861.89,1864.54,1861.16,1863.47,3557
2023.02.10,22:00,1863.5,1864.85,1862.5,1864.13,3275
2023.02.10,23:00,1864.1,1865.44,1863.05,1865.09,1427
2023.02.13,1:00,1863.83,1865.07,1862.48,1862.5,2028
2023.02.13,2:00,1862.56,1863.41,1860.46,1862.92,2596
2023.02.13,3:00,1862.9,1863.63,1857.91,1861.26,5364
2023.02.13,4:00,1861.26,1862.27,1859.63,1861.3,3697
2023.02.13,5:00,1861.39,1861.9,1858.62,1858.62,3043
2023.02.13,6:00,1858.63,1859.47,1857.6,1857.65,1930
2023.02.13,7:00,1857.67,1860.25,1856.85,1859.45,3033
2023.02.13,8:00,1859.46,1866.37,1859.17,1862.67,4377
2023.02.13,9:00,1862.68,1865.67,1861.97,1863.76,4358
2023.02.13,10:00,1863.73,1863.97,1859.85,1862.27,5798
2023.02.13,11:00,1862.27,1862.29,1854.48,1856.94,5860
2023.02.13,12:00,1856.91,1859.08,1853.71,1858.45,4167
2023.02.13,13:00,1858.44,1862.51,1858.44,1861.97,4628
2023.02.13,14:00,1861.97,1862.87,1859.16,1860.49,5036
2023.02.13,15:00,1860.46,1862.17,1855.39,1856.69,7884
2023.02.13,16:00,1856.69,1859.15,1853.03,1856.62,9555
2023.02.13,17:00,1856.66,1858.22,1854.43,1855.07,9124
2023.02.13,18:00,1855.09,1855.72,1850.48,1851.06,7288
2023.02.13,19:00,1851.05,1853.53,1850.46,1851.37,5140
2023.02.13,20:00,1851.38,1855.52,1850.26,1854.98,4587
2023.02.13,21:00,1855.01,1855.46,1851.07,1852.61,3827
2023.02.13,22:00,1852.58,1854.26,1851.09,1854.06,3799
2023.02.13,23:00,1854.07,1854.3,1852.74,1853.73,1107
2023.02.14,1:00,1853.4,1854.41,1853.11,1854.19,934
2023.02.14,2:00,1854.19,1856.5,1853.8,1856.04,2609
2023.02.14,3:00,1855.97,1856.47,1854.24,1856.4,4151
2023.02.14,4:00,1856.38,1858.37,1855.43,1857.33,3260
2023.02.14,5:00,1857.33,1858.25,1856.05,1857.99,2042
2023.02.14,6:00,1858,1858.9,1856.91,1858.08,1533
2023.02.14,7:00,1857.98,1859.2,1857.63,1859.14,2166
2023.02.14,8:00,1859.14,1864.74,1858.55,1862,3813
2023.02.14,9:00,1861.99,1863.99,1857.79,1858.56,5237
2023.02.14,10:00,1858.56,1861.48,1857.67,1859.96,4814
2023.02.14,11:00,1860,1863.65,1859.27,1862.38,4488
2023.02.14,12:00,1862.4,1862.99,1858.94,1858.96,3722
2023.02.14,13:00,1858.96,1859.45,1853.54,1857.06,4093
2023.02.14,14:00,1857.08,1861.46,1856.21,1859.91,4816
2023.02.14,15:00,1859.9,1870.45,1850.2,1862.28,18454
2023.02.14,16:00,1862.42,1866.09,1843.08,1856.12,22524
2023.02.14,17:00,1856.12,1865.49,1849.7,1852.09,17541
2023.02.14,18:00,1852.09,1854.55,1843.69,1849.38,13627
2023.02.14,19:00,1849.38,1851.17,1846.2,1849.58,7306
2023.02.14,20:00,1849.58,1858.62,1849.38,1853.45,8086
2023.02.14,21:00,1853.51,1855.99,1851.18,1855.33,4811
2023.02.14,22:00,1855.31,1856.04,1853.64,1855.81,4335
2023.02.14,23:00,1855.55,1855.61,1853.64,1854.2,1163
2023.02.15,1:00,1853.37,1855.18,1853.31,1854.77,1477
2023.02.15,2:00,1854.78,1855.67,1853.41,1855.65,2510
2023.02.15,3:00,1855.64,1859.12,1854.66,1858.77,4446
2023.02.15,4:00,1858.83,1859.91,1851.87,1852.04,4290
2023.02.15,5:00,1851.97,1852.05,1847.3,1848.19,3928
2023.02.15,6:00,1848.15,1848.71,1846.36,1847.61,2401
2023.02.15,7:00,1847.61,1847.62,1845.03,1846.18,3114
2023.02.15,8:00,1846.18,1846.39,1841.89,1843.4,5238
2023.02.15,9:00,1843.42,1844.46,1834.84,1835.49,7821
2023.02.15,10:00,1835.45,1836.07,1831.63,1833.54,8567
2023.02.15,11:00,1833.57,1837.58,1832.56,1835.61,5358
2023.02.15,12:00,1835.55,1837.44,1833.52,1835.15,4577
2023.02.15,13:00,1835.19,1835.68,1833.15,1834.81,3687
2023.02.15,14:00,1834.8,1836.89,1833.93,1835.61,4724
2023.02.15,15:00,1835.61,1838.73,1831.62,1834.54,13661
2023.02.15,16:00,1834.52,1838.52,1832.34,1833.26,12707
2023.02.15,17:00,1833.41,1835.66,1830.24,1833.95,11992
2023.02.15,18:00,1833.96,1837.53,1831.04,1836.49,8450
2023.02.15,19:00,1836.5,1837.85,1832.06,1834.69,6458
2023.02.15,20:00,1834.69,1836.42,1833.5,1835.72,5409
2023.02.15,21:00,1835.82,1837.75,1834.84,1835.26,3802
2023.02.15,22:00,1835.27,1838.05,1834.65,1837.38,3558
2023.02.15,23:00,1837.36,1838.36,1835.84,1835.9,1866
2023.02.16,1:00,1836.33,1836.89,1835.33,1836.31,1387
2023.02.16,2:00,1836.31,1837.72,1835.1,1835.17,3478
2023.02.16,3:00,1835.16,1842.05,1834.28,1841.16,5821
2023.02.16,4:00,1841.16,1842.4,1840.57,1842.03,4009
2023.02.16,5:00,1842.02,1842.27,1839.26,1840.28,3080
2023.02.16,6:00,1840.26,1840.83,1839.24,1839.25,2031
2023.02.16,7:00,1839.24,1841.44,1835.15,1836.78,3808
2023.02.16,8:00,1836.8,1837.83,1834.05,1836.27,4099
2023.02.16,9:00,1836.27,1841.15,1835.51,1841.09,4744
2023.02.16,10:00,1841.08,1844.6,1836.5,1837.47,7046
2023.02.16,11:00,1837.42,1839.94,1834.61,1835.32,5063
2023.02.16,12:00,1835.35,1839.07,1835.33,1838,3721
2023.02.16,13:00,1838.01,1838.28,1835.09,1837.23,3802
2023.02.16,14:00,1837.23,1839.88,1835.65,1839.65,4545
2023.02.16,15:00,1839.65,1840.19,1827.49,1830.66,13453
2023.02.16,16:00,1830.66,1836.96,1827.65,1828.64,13608
2023.02.16,17:00,1828.62,1835.67,1827.43,1834.4,12613
2023.02.16,18:00,1834.4,1842.98,1832.2,1840.7,11110
2023.02.16,19:00,1840.68,1843.69,1837.9,1842.22,8492
2023.02.16,20:00,1842.19,1844.91,1840.91,1843.93,6880
2023.02.16,21:00,1843.96,1845.09,1841.96,1842.55,4021
2023.02.16,22:00,1842.63,1842.8,1835.68,1836.38,7112
2023.02.16,23:00,1836.36,1838.87,1835.84,1836.07,2141
2023.02.17,1:00,1835.18,1835.81,1833.17,1834.19,1882
2023.02.17,2:00,1834.21,1834.21,1830.53,1832.41,3099
2023.02.17,3:00,1832.22,1833.41,1828.73,1828.79,4953
2023.02.17,4:00,1828.78,1830.39,1825.81,1829.39,4368
2023.02.17,5:00,1829.2,1829.3,1827.44,1828.02,2903
2023.02.17,6:00,1827.99,1828.32,1823.76,1826.57,2924
2023.02.17,7:00,1826.58,1827.42,1825.84,1827.36,3191
2023.02.17,8:00,1827.33,1827.42,1823,1824.08,3540
2023.02.17,9:00,1824.04,1827.1,1821.62,1823.96,5991
2023.02.17,10:00,1823.91,1823.95,1818.69,1822.16,7236
2023.02.17,11:00,1822.17,1828,1819.23,1825.72,6183
2023.02.17,12:00,1825.72,1825.83,1822.32,1823.31,4785
2023.02.17,13:00,1823.35,1825.14,1821.63,1824.49,4224
2023.02.17,14:00,1824.5,1828.7,1824.34,1826.59,5585
2023.02.17,15:00,1826.54,1830.15,1825.53,1827.4,9001
2023.02.17,16:00,1827.4,1828.47,1822.48,1826.3,11161
2023.02.17,17:00,1826.31,1840.73,1826.31,1834.22,15769
2023.02.17,18:00,1834.26,1840.61,1834.12,1839.41,10272
2023.02.17,19:00,1839.39,1842.6,1839.19,1840.65,8065
2023.02.17,20:00,1840.66,1843.18,1840.03,1841.96,5142
2023.02.17,21:00,1841.96,1843.35,1841.7,1842.52,4252
2023.02.17,22:00,1842.59,1843.39,1840.79,1841.67,4431
2023.02.17,23:00,1841.66,1842.77,1841.21,1841.81,1401
2023.02.20,1:00,1841.1,1841.53,1838.26,1838.55,1727
2023.02.20,2:00,1838.62,1839.15,1837.11,1838.69,2700
2023.02.20,3:00,1838.69,1841.54,1837.84,1840.17,4403
2023.02.20,4:00,1840.11,1842.96,1839.25,1842.1,3567
2023.02.20,5:00,1842.2,1842.84,1841.24,1842.65,2430
2023.02.20,6:00,1842.67,1844.65,1842.25,1842.4,2389
2023.02.20,7:00,1842.48,1844.65,1840.99,1844.29,3056
2023.02.20,8:00,1844.29,1845.32,1843.07,1843.83,3344
2023.02.20,9:00,1843.86,1846.1,1842.68,1845.79,3979
2023.02.20,10:00,1845.78,1847.27,1840.9,1843.49,5912
2023.02.20,11:00,1843.51,1845.56,1843,1843.72,3730
2023.02.20,12:00,1843.73,1844.64,1842.62,1843.27,3475
2023.02.20,13:00,1843.34,1845.82,1843.05,1844.63,3151
2023.02.20,14:00,1844.75,1844.81,1842.59,1842.67,3290
2023.02.20,15:00,1842.67,1846.66,1842.38,1846.2,5404
2023.02.20,16:00,1846.21,1846.85,1844.38,1846.24,4892
2023.02.20,17:00,1846.18,1846.41,1842.13,1843.06,4437
2023.02.20,18:00,1843.05,1843.91,1842.42,1842.6,2720
2023.02.20,19:00,1842.6,1842.82,1840.55,1840.64,2115
2023.02.20,20:00,1840.57,1841.4,1840.38,1840.81,1020
2023.02.20,21:00,1840.78,1841.23,1840.77,1841.06,367
2023.02.21,1:00,1842.07,1842.67,1841.29,1841.56,808
2023.02.21,2:00,1841.57,1843.57,1840.35,1841.42,2881
2023.02.21,3:00,1841.44,1842.81,1839.84,1842.11,4787
2023.02.21,4:00,1842.08,1843.2,1840.78,1841.23,3719
2023.02.21,5:00,1841.23,1841.77,1836.95,1838.26,3311
2023.02.21,6:00,1838.26,1839.08,1837,1838.96,2192
2023.02.21,7:00,1838.95,1839.56,1836.89,1839.51,3301
2023.02.21,8:00,1839.53,1839.56,1837.41,1838.45,2816
2023.02.21,9:00,1838.44,1838.67,1833.41,1834.63,5681
2023.02.21,10:00,1834.61,1835.72,1830.87,1834.61,8421
2023.02.21,11:00,1834.59,1836.58,1832.29,1835.32,7545
2023.02.21,12:00,1835.31,1836.13,1831.97,1833.04,4623
2023.02.21,13:00,1833.06,1835.14,1832.19,1833.62,4077
2023.02.21,14:00,1833.65,1834.06,1830.02,1833.03,4816
2023.02.21,15:00,1833.02,1836.92,1832.56,1836.59,8377
2023.02.21,16:00,1836.59,1843.63,1833.85,1834.85,13956
2023.02.21,17:00,1834.65,1842.09,1833.99,1838.57,14985
2023.02.21,18:00,1838.57,1839.3,1832.59,1832.85,9515
2023.02.21,19:00,1832.85,1837.04,1831.94,1836.62,6385
2023.02.21,20:00,1836.57,1837.25,1831.52,1833.14,5397
2023.02.21,21:00,1833.15,1834.16,1831.9,1833.94,3731
2023.02.21,22:00,1833.94,1836.37,1833.94,1834.54,4017
2023.02.21,23:00,1834.55,1835.47,1834.16,1834.72,1185
2023.02.22,1:00,1834.64,1835.9,1834.56,1835.37,1234
2023.02.22,2:00,1835.37,1836.91,1834.79,1836.76,3234
2023.02.22,3:00,1836.76,1838.24,1834.83,1836.08,5384
2023.02.22,4:00,1836.01,1837.32,1835.13,1835.79,3580
2023.02.22,5:00,1835.78,1836.95,1834.84,1835.96,2253
2023.02.22,6:00,1835.97,1836.71,1835.09,1836.28,1831
2023.02.22,7:00,1836.33,1837.02,1834.45,1836.77,2632
2023.02.22,8:00,1836.77,1836.85,1834.9,1835.15,2633
2023.02.22,9:00,1835.16,1839.77,1834.77,1839.71,4633
2023.02.22,10:00,1839.71,1841.01,1832.68,1834.59,6695
2023.02.22,11:00,1834.59,1836.05,1832.73,1833.77,5722
2023.02.22,12:00,1833.76,1834.47,1831.89,1833.23,4770
2023.02.22,13:00,1833.21,1839.56,1832.97,1838.74,5784
2023.02.22,14:00,1838.82,1845.82,1838.07,1841.39,7707
2023.02.22,15:00,1841.38,1841.68,1834.91,1838.39,9211
2023.02.22,16:00,1838.32,1838.89,1834.19,1835.73,11226
2023.02.22,17:00,1835.73,1838.18,1831.1,1835.85,12743
2023.02.22,18:00,1835.85,1836.91,1832.36,1832.92,8105
2023.02.22,19:00,1832.92,1834.26,1830.5,1832.99,6927
2023.02.22,20:00,1832.99,1834.06,1829.19,1830.56,5783
2023.02.22,21:00,1830.56,1833.56,1824.43,1824.7,12783
2023.02.22,22:00,1824.72,1827.24,1823.34,1824.6,6962
2023.02.22,23:00,1824.6,1826.34,1824.45,1825.1,1860
2023.02.23,1:00,1825.22,1826.03,1824.65,1824.93,1412
2023.02.23,2:00,1824.94,1825.45,1822.99,1824.27,2545
2023.02.23,3:00,1824.28,1828.62,1824.27,1827.52,4318
2023.02.23,4:00,1827.52,1829.66,1826.15,1829.49,3603
2023.02.23,5:00,1829.5,1830.28,1826.86,1827.68,2775
2023.02.23,6:00,1827.68,1829.72,1827.27,1829.71,1751
2023.02.23,7:00,1829.71,1829.71,1827.4,1828.75,2744
2023.02.23,8:00,1828.75,1833.57,1828.45,1831.92,4301
2023.02.23,9:00,1831.85,1833.57,1828.62,1829.57,4561
2023.02.23,10:00,1829.57,1829.57,1826.41,1826.51,5361
2023.02.23,11:00,1826.53,1827.21,1825.46,1826.07,4381
2023.02.23,12:00,1826.06,1827.15,1824.2,1826.3,3835
2023.02.23,13:00,1826.3,1827.76,1823.57,1826.27,3809
2023.02.23,14:00,1826.27,1828.31,1824.59,1826.7,4684
2023.02.23,15:00,1826.7,1827.31,1817.25,1825.35,12259
2023.02.23,16:00,1825.35,1829.95,1822.55,1827.93,14551
2023.02.23,17:00,1827.91,1828.16,1820.08,1823.4,12610
2023.02.23,18:00,1823.4,1823.4,1818.28,1819.76,11013
2023.02.23,19:00,1819.79,1822.14,1818.72,1821.06,5875
2023.02.23,20:00,1821.05,1823.57,1818.99,1822.53,6204
2023.02.23,21:00,1822.53,1823.99,1822.37,1822.77,4151
2023.02.23,22:00,1822.8,1823.91,1822.49,1823.26,3641
2023.02.23,23:00,1823.29,1823.4,1821.99,1822.16,1341
2023.02.24,1:00,1822.6,1823.33,1821.93,1823.01,1532
2023.02.24,2:00,1823.02,1826.43,1822.76,1826.24,4466
2023.02.24,3:00,1826.24,1826.94,1823.94,1825.83,6832
2023.02.24,4:00,1825.79,1827.61,1824.16,1824.7,4353
2023.02.24,5:00,1824.64,1827.36,1824.64,1825.55,3283
2023.02.24,6:00,1825.58,1826.27,1824.71,1825.39,2212
2023.02.24,7:00,1825.41,1825.57,1823.83,1824.39,2835
2023.02.24,8:00,1824.39,1825.57,1823.14,1823.87,3327
2023.02.24,9:00,1823.89,1826.12,1821.52,1821.86,5199
2023.02.24,10:00,1821.83,1825.43,1819.53,1822.75,7119
2023.02.24,11:00,1822.75,1825.33,1821.32,1821.34,4808
2023.02.24,12:00,1821.3,1824.02,1820.8,1822.11,3722
2023.02.24,13:00,1822.1,1822.87,1817.19,1818.98,5566
2023.02.24,14:00,1818.98,1819,1815.05,1816.86,6089
2023.02.24,15:00,1816.94,1818.17,1811.49,1815.46,13965
2023.02.24,16:00,1815.46,1815.78,1808.73,1812.74,14981
2023.02.24,17:00,1812.71,1815.01,1809.4,1810.49,13206
2023.02.24,18:00,1810.52,1814.05,1809.29,1812.07,8918
2023.02.24,19:00,1812.07,1812.47,1809.16,1809.72,6835
2023.02.24,20:00,1809.72,1811.02,1808.74,1809.72,5825
2023.02.24,21:00,1809.8,1811.22,1809.49,1810.82,3538
2023.02.24,22:00,1810.65,1813.26,1810.42,1810.73,4494
2023.02.24,23:00,1810.66,1811.65,1810.54,1810.93,1367
2023.02.27,1:00,1811.88,1812.92,1811.05,1811.6,1849
2023.02.27,2:00,1811.6,1813.69,1810.17,1813.34,3604
2023.02.27,3:00,1813.41,1814.05,1811.95,1813.71,4679
2023.02.27,4:00,1813.71,1813.79,1811.26,1811.59,3096
2023.02.27,5:00,1811.59,1811.95,1806.48,1807.74,4469
2023.02.27,6:00,1807.73,1809.79,1806.94,1809.11,2552
2023.02.27,7:00,1809.06,1809.47,1807.19,1808.46,3266
2023.02.27,8:00,1808.47,1811.48,1807.55,1807.86,4077
2023.02.27,9:00,1807.82,1812.22,1806.97,1810.51,4633
2023.02.27,10:00,1810.52,1813.52,1809.88,1809.9,7014
2023.02.27,11:00,1809.89,1810.87,1808.17,1808.23,4450
2023.02.27,12:00,1808.27,1811.23,1808.08,1810.41,4386
2023.02.27,13:00,1810.37,1812.36,1810.05,1811.3,4142
2023.02.27,14:00,1811.3,1813.17,1809.91,1811.21,4668
2023.02.27,15:00,1811.15,1816.17,1809.98,1815.01,9956
2023.02.27,16:00,1814.98,1818.64,1814.24,1817.69,11108
2023.02.27,17:00,1817.66,1819.93,1813.63,1815.2,11826
2023.02.27,18:00,1815.21,1816.99,1812.41,1816.75,7929
2023.02.27,19:00,1816.76,1818.8,1816.25,1818.46,5490
2023.02.27,20:00,1818.48,1819.97,1816.44,1818.64,4747
2023.02.27,21:00,1818.69,1819.88,1816.82,1817.2,4134
2023.02.27,22:00,1817.19,1817.87,1815.78,1817.04,4185
2023.02.27,23:00,1816.99,1817.28,1816.23,1817.04,1280
2023.02.28,1:00,1817.15,1817.56,1816.84,1816.96,902
2023.02.28,2:00,1816.96,1817.93,1815.93,1816.33,2057
2023.02.28,3:00,1816.35,1817.94,1815.22,1817.06,3195
2023.02.28,4:00,1817.06,1819.24,1816.3,1817.63,3051
2023.02.28,5:00,1817.63,1817.67,1814.54,1814.72,2241
2023.02.28,6:00,1814.72,1815.31,1813.69,1814.24,1916
2023.02.28,7:00,1814.25,1814.39,1812.02,1813.14,3032
2023.02.28,8:00,1813.14,1816.77,1812.44,1815.54,3363
2023.02.28,9:00,1815.54,1815.66,1809.98,1810.25,5098
2023.02.28,10:00,1810.36,1812.42,1804.48,1810.49,7937
2023.02.28,11:00,1810.52,1812.83,1809.36,1810.15,5174
2023.02.28,12:00,1810.17,1811.57,1807.88,1808.79,4053
2023.02.28,13:00,1808.81,1810.63,1807.59,1808.83,3694
2023.02.28,14:00,1808.75,1809.63,1807.63,1809.12,4435
2023.02.28,15:00,1809.14,1814.05,1807.08,1813.81,8071
2023.02.28,16:00,1813.8,1818.81,1812.81,1818.56,11361
2023.02.28,17:00,1820.71,1826.58,1820.58,1823.92,14785
2023.02.28,18:00,1823.98,1828.18,1823.88,1826.52,8198
2023.02.28,19:00,1826.53,1830.97,1826.24,1829.09,7265
2023.02.28,20:00,1829.1,1830.62,1827.83,1827.99,5379
2023.02.28,21:00,1827.99,1830.2,1827.79,1828.77,4009
2023.02.28,22:00,1828.75,1829.11,1826.11,1826.28,4582
2023.02.28,23:00,1826.27,1827.31,1826.09,1826.93,2131
2023.03.01,1:00,1826.7,1827.09,1825.23,1825.4,913
2023.03.01,2:00,1825.37,1825.45,1822.9,1823.29,2861
2023.03.01,3:00,1823.38,1829.26,1823.09,1828.93,4464
2023.03.01,4:00,1828.93,1829.09,1827.19,1827.6,3166
2023.03.01,5:00,1827.49,1830.98,1827.28,1830.78,3352
2023.03.01,6:00,1830.76,1831.48,1829.75,1829.84,1951
2023.03.01,7:00,1829.83,1832.5,1829.74,1830.95,3138
2023.03.01,8:00,1830.95,1836.59,1830.82,1834.57,4318
2023.03.01,9:00,1834.53,1835.82,1831.1,1835.37,5528
2023.03.01,10:00,1835.38,1835.77,1832.22,1835.67,6892
2023.03.01,11:00,1835.67,1837.83,1830.21,1831.51,6094
2023.03.01,12:00,1831.51,1834.79,1830.6,1834.68,4976
2023.03.01,13:00,1834.68,1838.35,1834.27,1835.14,5260
2023.03.01,14:00,1835.14,1840.4,1834.28,1840.4,5434
2023.03.01,15:00,1840.4,1841.49,1833.67,1837.06,9039
2023.03.01,16:00,1837.06,1844.29,1836.63,1842.14,11434
2023.03.01,17:00,1842.03,1844.35,1833.24,1841.85,16330
2023.03.01,18:00,1841.85,1842.01,1836.8,1841.25,8978
2023.03.01,19:00,1841.25,1841.5,1836.44,1836.98,6173
2023.03.01,20:00,1837.04,1838.92,1836.29,1838.33,4649
2023.03.01,21:00,1838.25,1838.77,1837.19,1838.14,3739
2023.03.01,22:00,1838.19,1838.76,1836.86,1837.1,3669
2023.03.01,23:00,1837.09,1837.46,1836.5,1836.6,1191
2023.03.02,1:00,1837.35,1838.28,1836.37,1836.39,1022
2023.03.02,2:00,1836.37,1837.94,1835.33,1835.49,2592
2023.03.02,3:00,1835.48,1835.84,1830.84,1832.89,5336
2023.03.02,4:00,1832.91,1835.77,1832.45,1834.26,3872
2023.03.02,5:00,1834.26,1834.7,1832.54,1833.27,2769
2023.03.02,6:00,1833.29,1834.64,1833.08,1834.22,1410
2023.03.02,7:00,1834.22,1834.61,1832.04,1833.34,2395
2023.03.02,8:00,1833.34,1833.51,1831.71,1831.99,2800
2023.03.02,9:00,1832.01,1833.58,1830.09,1831.46,5157
2023.03.02,10:00,1831.51,1834.51,1829.78,1833.74,6645
2023.03.02,11:00,1833.73,1835.03,1830.83,1831.75,5414
2023.03.02,12:00,1831.73,1832.44,1830.28,1831.42,5135
2023.03.02,13:00,1831.42,1837.14,1831.22,1836.52,5061
2023.03.02,14:00,1836.49,1837.4,1830.8,1832.33,5807
2023.03.02,15:00,1832.38,1834.55,1829.87,1832.11,9821
2023.03.02,16:00,1832.09,1838,1831.82,1836.42,11575
2023.03.02,17:00,1836.44,1838.8,1833.88,1836.46,10752
2023.03.02,18:00,1836.46,1838.5,1835.75,1835.88,6231
2023.03.02,19:00,1835.94,1836.12,1832.1,1833.55,5527
2023.03.02,20:00,1833.55,1837.04,1832.65,1835.7,5398
2023.03.02,21:00,1835.74,1836.69,1834.88,1835.42,4208
2023.03.02,22:00,1835.44,1837.91,1834.73,1835.97,4068
2023.03.02,23:00,1835.97,1836.33,1835.15,1835.81,1558
2023.03.03,1:00,1836.02,1837.96,1836.01,1837.65,1171
2023.03.03,2:00,1837.57,1840.35,1837.56,1839.29,2796
2023.03.03,3:00,1839.28,1841.3,1837.88,1838.56,5145
2023.03.03,4:00,1838.56,1840.88,1838.14,1838.43,3679
2023.03.03,5:00,1838.46,1839.87,1837.95,1838.58,2558
2023.03.03,6:00,1838.58,1839.2,1837.84,1838.22,1313
2023.03.03,7:00,1838.19,1839.76,1837.67,1838.85,2255
2023.03.03,8:00,1838.88,1844.18,1838.71,1843.14,3345
2023.03.03,9:00,1843.14,1844.66,1841.84,1842.55,4156
2023.03.03,10:00,1842.57,1845.54,1842.53,1844.15,5101
2023.03.03,11:00,1844.07,1847.17,1844.01,1845.6,5724
2023.03.03,12:00,1845.73,1847.64,1844.99,1846.76,4113
2023.03.03,13:00,1846.73,1849.06,1846.13,1848.3,4468
2023.03.03,14:00,1848.28,1848.48,1844.33,1845.57,4815
2023.03.03,15:00,1845.57,1847.81,1844.58,1846.75,7316
2023.03.03,16:00,1846.75,1848.03,1841.69,1843.48,10421
2023.03.03,17:00,1843.5,1845.26,1838.84,1844.43,13186
2023.03.03,18:00,1844.4,1848.09,1843.66,1847.61,8006
2023.03.03,19:00,1847.57,1847.98,1845.56,1847.15,6217
2023.03.03,20:00,1847.15,1849.98,1846.39,1849.92,5330
2023.03.03,21:00,1849.94,1853.49,1848.81,1853.13,5566
2023.03.03,22:00,1853.16,1856.11,1852.43,1855.01,6311
2023.03.03,23:00,1854.96,1855.12,1853.57,1854.54,1348
2023.03.06,1:00,1853.61,1853.9,1851.96,1852.12,1503
2023.03.06,2:00,1852.12,1854,1851.21,1852.05,2370
2023.03.06,3:00,1852.09,1853.56,1850.6,1852.49,4326
2023.03.06,4:00,1852.46,1854.57,1850.82,1853.58,3561
2023.03.06,5:00,1853.6,1855.66,1853.13,1854.8,2771
2023.03.06,6:00,1854.79,1856.26,1853.65,1853.76,2012
2023.03.06,7:00,1853.78,1855.24,1853.31,1854.06,2608
2023.03.06,8:00,1854.06,1855.19,1852.83,1853.32,2881
2023.03.06,9:00,1853.32,1858.06,1852.54,1856.09,4884
2023.03.06,10:00,1856,1856.95,1852.33,1853.26,5497
2023.03.06,11:00,1853.26,1854.79,1850.44,1851.18,5300
2023.03.06,12:00,1851.21,1852.83,1849.71,1849.94,4432
2023.03.06,13:00,1849.94,1850.69,1847.04,1848.29,5385
2023.03.06,14:00,1848.31,1852.26,1847.86,1852.09,4723
2023.03.06,15:00,1852.08,1853.02,1849.95,1851.32,7392
2023.03.06,16:00,1851.33,1853.66,1850.34,1851.68,10081
2023.03.06,17:00,1851.68,1853.8,1849.13,1850.8,10804
2023.03.06,18:00,1850.8,1852.22,1849.15,1851.47,6918
2023.03.06,19:00,1851.47,1852.63,1848.22,1850.23,5167
2023.03.06,20:00,1850.21,1850.22,1846.21,1846.88,4960
2023.03.06,21:00,1846.84,1846.96,1844.91,1845.92,4248
2023.03.06,22:00,1845.91,1847.11,1845.41,1846.44,4384
2023.03.06,23:00,1846.37,1847,1845.84,1846.92,1305
2023.03.07,1:00,1845.88,1846.81,1845.67,1846.15,922
2023.03.07,2:00,1846.15,1846.15,1843.88,1845.66,2112
2023.03.07,3:00,1845.68,1848.28,1844.66,1847.68,3775
2023.03.07,4:00,1847.68,1850.27,1847.08,1848.93,3314
2023.03.07,5:00,1848.93,1848.96,1846.38,1847.34,3143
2023.03.07,6:00,1847.34,1848.6,1846.91,1847.2,1602
2023.03.07,7:00,1847.13,1849.37,1846.76,1847.23,2256
